stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url
2219400002002,"Zgornja Jablanica","",46.0422766861965,14.8732492815141,,
2219400001302,"Spodnja Jablanica","",46.0448745438514,14.8679766595789,,
2219400000302,"Gradiške Laze","",46.0511380900227,14.8622157838721,,
2219400000401,"Jeze","",46.0513572169863,14.8454984817518,,
2219400000602,"Krznar","",46.0344631269221,14.8430032294882,,
2211100004201,"Sežana ŽP","",45.7043369432009,13.8630842754151,,
2219300003502,"Trebča vas K","",45.8197976336457,14.9622982935101,,
2219300001702,"Klopce","",45.7926895593273,14.9402774364989,,
2219300003701,"Veliko Lipje","",45.7969934656829,14.92314615736,,
2219300001701,"Klopce","",45.7926637303828,14.940350621516,,
2219300001800,"Lašče","",45.7918372130661,14.9477731150268,,
2211000003102,"Malkovec","",45.9510823029064,15.2103540128898,,
2211000002402,"Jeperjek","",45.9586115061723,15.2444430539483,,
2211000005301,"Slančji vrh","",45.9540044608812,15.2326513289445,,
2211000005302,"Slančji vrh","",45.9538530597263,15.2328101635141,,
2211000008701,"Primož pri Boštanju","",45.969989218818,15.2942885268616,,
2211000008802,"Rogačice","",45.9753503090507,15.2866627822749,,
2201700006102,"Sinji Vrh","",45.4513881142743,15.1673732072318,,
2201700007702,"Draga K","",45.4461912751142,15.1862578086512,,
2201700002402,"Damelj K","",45.4410231004589,15.1980433442855,,
2201700002401,"Damelj K","",45.4411639110673,15.1978211112811,,
2201700007701,"Draga K","",45.4463864783882,15.1860169573489,,
2201700006101,"Sinji Vrh","",45.4513838818905,15.1672621896066,,
2201700007802,"Gorica","",45.4446271462035,15.1639385111958,,
2201700002301,"Dalnje Njive","",45.4341092837377,15.1557279223716,,
2201700007901,"Hrib","",45.4488531265313,15.1304270849623,,
2201700003700,"Kanižarica","",45.5609143380749,15.1697869179545,,
2201700003800,"Kanižarica Tris","",45.5574219092207,15.1678096575639,,
2210900000802,"Kot pri Semiču K","",45.6299597519468,15.1602562585317,,
2201700006901,"Učakovci","",45.4427716642754,15.2318504942996,,
2201700003601,"Jerneja vas","",45.5514117755275,15.151016084602,,
2201700005900,"Ručetna vas K","",45.6225093705529,15.1654956314806,,
2206000003801,"Zagorica pri Litiji","",46.0549175611564,14.8488423251333,,
2206000001601,"Grbin","",46.0571355596393,14.841105080619,,
2206000002001,"Rozmanov trg","",46.0577407613625,14.837802735718,,
2206000001602,"Grbin","",46.0570373622899,14.8409993814654,,
2219400001703,"Ustje pri Litiji","",46.0470518036956,14.8417489471714,,
2206000002002,"Rozmanov trg","",46.0581225185331,14.8377921711194,,
2210900002001,"Stranska vas pri Semiču","",45.6357295268571,15.2123540632787,,
2207300001302,"Klošter","",45.6184308546202,15.2395361324773,,
2207300001002,"Gradac PTT","",45.6142551322497,15.2437831298582,,
2200900001800,"Brežice","",45.9073485869173,15.6017498867124,,
2211000000202,"Blanca","",45.9921427262168,15.3900394179398,,
2211000004601,"Selce nad Blanco","",46.0157357292934,15.4067792637,,
2211000004002,"Pirični Dol","",46.0170413497462,15.3981587128639,,
2211000004101,"Poklek nad Blanco","",46.0149707385228,15.3914730663618,,
2211000001202,"Čanje","",46.0070367524383,15.3894347301832,,
2211000000302,"Blanca Križ","",46.0024186913604,15.3864945560763,,
2211000000401,"Blanca Teražev most","",45.9912418925374,15.3861517737064,,
2211000001301,"Dolnje Brezovo","",45.9941906802468,15.3661949224503,,
2211000001501,"Gornje Brezovo Vovk","",45.9961004928885,15.3480108487518,,
2211000001401,"Gornje Brezovo","",45.9978638532286,15.3396329874117,,
2211000009902,"Božič","",46.0162301486446,15.3379386100796,,
2211000005503,"Spodnje Vranje pri Sevnici","",46.003078777368,15.3337654168433,,
2211000001402,"Gornje Brezovo","",45.9977398149353,15.3400047363311,,
2211000001502,"Gornje Brezovo Vovk","",45.9960232639761,15.3482588793825,,
2211000001302,"Dolnje Brezovo","",45.9940335424193,15.3662464075147,,
2211000000402,"Blanca Teražev most","",45.9911292639001,15.3863953402394,,
2211000000301,"Blanca Križ","",46.002262304059,15.3866993130742,,
2211000001201,"Čanje","",46.0069467281157,15.3895570297821,,
2211000004102,"Poklek nad Blanco","",46.0150543091695,15.391653978678,,
2211000004001,"Pirični Dol","",46.0169681167115,15.398306186353,,
2204800002302,"Mozelj","",45.5855337279778,14.9330064482565,,
2204800002801,"Rajndol","",45.5681860532874,14.9471550956102,,
2204800001401,"Knežja Lipa","",45.5502072669902,15.0089659286244,,
2204800000202,"Brezovica pri Predgradu","",45.5496319459172,15.0407134305268,,
2204800000301,"Čeplje","",45.5388949065172,15.0455858047855,,
2201700007302,"Zagozdac","",45.5252602375459,15.0608603990689,,
2204800001202,"Jelenja vas","",45.5131113215055,15.0547043092636,,
2204800002701,"Predgrad","",45.5057102156619,15.0547760983647,,
2201700002502,"Deskova vas","",45.4969380865691,15.0713975475255,,
2201700006401,"Stari trg ob Kolpi","",45.4926508284986,15.0771563077986,,
2201700002501,"Deskova vas","",45.4968697980877,15.0718041298808,,
2204800002702,"Predgrad","",45.5055814095747,15.0550600749661,,
2204800001201,"Jelenja vas","",45.5130107812045,15.0546937732951,,
2201700007301,"Zagozdac","",45.5252011973791,15.0609317120227,,
2204800000302,"Čeplje","",45.5379126895237,15.0458449862246,,
2204800000201,"Brezovica pri Predgradu","",45.5497655683613,15.040710033972,,
2204800001402,"Knežja Lipa","",45.5504938982301,15.0091839016291,,
2204800002802,"Rajndol","",45.5682923401783,14.9469455410757,,
2204800002301,"Mozelj","",45.5856061362585,14.9330288696101,,
2211100004200,"Sežana ŽP","",45.704312211358,13.863071055992,,
2205000016201,"Sermin","",45.5539328054364,13.7652236529203,,
2200900000700,"Bizeljsko Šekoranja","",46.0151583354369,15.6927657406467,,
2206400001001,"Logatec KLI","",45.9155315110314,14.2386485216586,,
2211000006702,"Hantin","",45.9763223097913,15.2721651629521,,
2211000006602,"Drušče","",45.9707530054942,15.2669735685385,,
2211000009202,"Telče Karlič","",45.9653430939284,15.2577719806032,,
2211000009201,"Telče Karlič","",45.9653730693588,15.2580886169427,,
2211000006601,"Drušče","",45.9707475282495,15.267124387588,,
2211000006701,"Hantin","",45.9760726304724,15.2722775169082,,
2211000008801,"Rogačice","",45.9752388011098,15.2867099605651,,
2201700004101,"Lahinja","",45.5352011301104,15.2054012690527,,
2201700000602,"Butoraj","",45.5435955617111,15.2059692390985,,
2201700001201,"Butorajska cesta","",45.5631295264901,15.1984785081317,,
2201700001302,"Čardak","",45.5778560534195,15.1877181610855,,
2210900000501,"Gradnik","",45.6713751028045,15.2422025446696,,
2210900001201,"Omota","",45.6628644092746,15.2190181824719,,
2210900002100,"Štrekljevec","",45.6705068081642,15.2138769599882,,
2210900001400,"Osojnik","",45.6778106799473,15.2153271785945,,
2210900000601,"Kal","",45.6695729378765,15.2089507789221,,
2210900001502,"Podreber","",45.6662974412358,15.2029950811857,,
2210900001301,"Oskoršnica","",45.6633293331353,15.2129620658777,,
2210900000102,"Cerovec pri Črešnjevcu","",45.654500263742,15.2441539791428,,
2210900000201,"Črešnjevec pri Semiču","",45.6528728295136,15.2311300819428,,
2201700001202,"Butorajska cesta","",45.5631711671755,15.1983495648793,,
2201700000601,"Butoraj","",45.5432899392545,15.2057888602908,,
2210900001300,"Oskoršnica","",45.663334024242,15.2129085877268,,
2210900001500,"Podreber","",45.6662961686658,15.2030557357684,,
2210900000602,"Kal","",45.6694408264158,15.2086537577605,,
2210900001202,"Omota","",45.6628371538058,15.2195375755575,,
2210900000502,"Gradnik","",45.6713181709917,15.2421882762151,,
2206000000902,"Javorski Pil","",46.014365574905,14.9502335748879,,
2219400001101,"Pustov mlin","",46.0329089461579,14.922482190718,,
2219400000201,"Cerovica","",46.0374130615874,14.8921975808284,,
2219400001201,"Selšek","",46.0381641245707,14.8812630300577,,
2206000003501,"Tenetiše pri Litiji","",46.059891869208,14.8502952949759,,
2206000003502,"Tenetiše pri Litiji","",46.0598736097886,14.850171439235,,
2219400000301,"Gradiške Laze","",46.0510370118882,14.8621354031,,
2206000002203,"Moravče pri Gabrovki","",45.9985499812803,14.969730349905,,
2206000003402,"Štorovje","",46.0003824485606,14.9604825724017,,
2219400001301,"Spodnja Jablanica","",46.0448576790172,14.8678084367363,,
2219400002001,"Zgornja Jablanica","",46.0422579520213,14.8731331682892,,
2219400001202,"Selšek","",46.0381350161672,14.8808355623202,,
2219400000202,"Cerovica","",46.037518912381,14.8917110881939,,
2219400001102,"Pustov mlin","",46.0325245926437,14.9226231851525,,
2206000000901,"Javorski Pil","",46.0142552297169,14.950093611789,,
2206000003401,"Štorovje","",46.0054046446431,14.9585474257581,,
2206000002204,"Moravče pri Gabrovki","",45.9956329031883,14.9612834052469,,
2206000000504,"Gabrovka","",45.9997016800815,14.9837899041024,,
2211000005500,"Spodnje Vranje pri Sevnici","",46.0034187566431,15.3333985913527,,
2201700006402,"Stari trg ob Kolpi","",45.4927078122745,15.0772579438875,,
2201700005602,"Radenci ob Kolpi","",45.4675079140704,15.0916329215209,,
2201700006202,"Sodevci","",45.4850594317387,15.0771663808146,,
2201700003902,"Kot ob Kolpi","",45.4898127836663,15.0696376921181,,
2201700005302,"Prelesje","",45.4899446614283,15.062369683389,,
2204800000601,"Dol","",45.4963415619789,15.052640396432,,
2201700005301,"Prelesje","",45.4899211860667,15.0621259690437,,
2201700003901,"Kot ob Kolpi","",45.4897897204703,15.0697136351859,,
2206300002001,"Babinci","",46.5402563373316,16.1829150766501,,
2206300003801,"Železne Dveri","",46.4970410674769,16.1944256675105,,
2203900001000,"Gabrovčec K","",45.8819709569977,14.7932635111953,,
2203900003302,"Ravni Dol","",45.8969547670534,14.7664214114296,,
2203900003002,"Prestrana","",45.901996193915,14.7605953690179,,
2203200002202,"Luče","",45.9220894369039,14.7324045680684,,
2213000002602,"Trebnje Trimo","",45.9052657255086,15.028523285669,,
2210900001501,"Podreber","",45.6663724142513,15.203088732344,,
2210900001302,"Oskoršnica","",45.6633285175188,15.2128501671416,,
2208500001500,"Irča vas","",45.800368583833,15.1531020761544,,
2213000002201,"Štefan pri Trebnjem","",45.9104580354954,14.984735842899,,
2213000002902,"Velika Loka","",45.9308304226237,14.9705635290399,,
2213000003701,"Medvedjek","",45.930445671441,14.9208368128193,,
2213000002804,"Veliki Gaber","",45.93458098685,14.905342976954,,
2213000000200,"Bič","",45.9249198357552,14.887174789377,,
2203900002701,"Pokojnica K","",45.9336902793814,14.8747568824527,,
2203900004003,"Šentvid pri Stični K","",45.9467926299511,14.8455792918539,,
2201700006201,"Sodevci","",45.4850222831694,15.0772127045056,,
2201700005601,"Radenci ob Kolpi","",45.4674532814833,15.0916484377249,,
2201400001201,"Gorenji Novaki","",46.1589676260142,14.0459881134487,,
2201400001302,"Gorenji Novaki pri cerkvi","",46.1508146296833,14.0390213314269,,
2201400001002,"Dolenji Novaki","",46.1499295836841,14.0353820313887,,
2201400002102,"Log pri Cerknem","",46.1462615982404,14.0282669790333,,
2201400003001,"Poljane","",46.1401271928615,14.0129074911347,,
2201400003002,"Poljane","",46.1401232070379,14.0130313295489,,
2201400002101,"Log pri Cerknem","",46.1461785921813,14.0282822393187,,
2201400001001,"Dolenji Novaki","",46.1498895179281,14.0352918654068,,
2201400001301,"Gorenji Novaki pri cerkvi","",46.1504869575826,14.0391902748392,,
2206300002002,"Babinci","",46.5403197583913,16.1828721209833,,
2213000000800,"Dobrnič","",45.8763713877103,14.9776496618129,,
2203200002201,"Luče","",45.9228826161231,14.7316749615109,,
2203900003001,"Prestrana","",45.9020375957336,14.7604827295652,,
2203900003301,"Ravni Dol","",45.8967691208805,14.7666951549943,,
2219300000502,"Cvibelj","",45.8386052101455,14.9367713804452,,
2205700006602,"Zidani Most","",46.0855292710424,15.1732220996885,,
2205700006601,"Zidani Most","",46.0855521267749,15.1730623670227,,
2201700002201,"Čudno selo K","",45.5622936528942,15.2208320554568,,
2201700000702,"Cerkvišče K","",45.5673283523507,15.2637489688575,,
2201700003201,"Griblje","",45.5720418325792,15.2928175429845,,
2207300001401,"Krasinec","",45.5894154977742,15.2778500898671,,
2207300001000,"Gradac PTT","",45.6142582996009,15.243813438673,,
2207300002000,"Podzemelj K","",45.6126189921697,15.2712702909396,,
2207300001402,"Krasinec","",45.5893602873146,15.2778025597113,,
2201700003202,"Griblje","",45.5721840478679,15.2925201556231,,
2201700000701,"Cerkvišče K","",45.5673590430879,15.2634826825752,,
2201700002202,"Čudno selo K","",45.5624373800739,15.2209607107541,,
2201700002001,"Ulica Otona Župančiča Š","",45.5734033989344,15.1923032292626,,
2201700006602,"Svibnik","",45.5722797453311,15.1747315721899,,
2201700004902,"Paka pri Črnomlju","",45.5745193585036,15.1695995075725,,
2201700000402,"Bezgovec","",45.5775302625251,15.1520445930316,,
2211000003902,"Pijavice","",45.9693425970345,15.1641128828664,,
2213000003502,"Železno","",45.8844660676224,14.9577839739918,,
2213000003602,"Knežja vas","",45.8990645400778,14.9527018280037,,
2213000003802,"Občine","",45.909810613959,14.9589639809486,,
2213000002203,"Štefan pri Trebnjem","",45.909986861861,14.9854769419161,,
2213000002501,"Trebnje Š","",45.9108655978454,15.007169290954,,
2213000003801,"Občine","",45.9097949731824,14.9585378619115,,
2213000003601,"Knežja vas","",45.899027656663,14.9525142244173,,
2207300001902,"Podzemelj","",45.6082388182047,15.2744110260665,,
2207300001901,"Podzemelj","",45.6083639888264,15.2743924762075,,
2213000000202,"Bič","",45.9252309665142,14.8855781380891,,
2203900002702,"Pokojnica K","",45.9337733624849,14.8746062080708,,
2213000000201,"Bič","",45.9251369794662,14.8860553842684,,
2213000002803,"Veliki Gaber","",45.9345179369381,14.9052657153365,,
2213000003702,"Medvedjek","",45.9304289349567,14.9210867312813,,
2213000002903,"Velika Loka","",45.9307760094691,14.9704668519523,,
2213000001201,"Korenitka","",45.9205783656239,14.9494585116303,,
2213000001202,"Korenitka","",45.9206311957129,14.9495238434177,,
2219300002800,"Sadinja vas pri Dvoru","",45.8216245366603,14.9643228669937,,
2219300002101,"Mali Lipovec","",45.8184919580552,14.9919552095469,,
2219300003102,"Srednji Lipovec","",45.8186640788739,14.9975725519657,,
2219300000101,"Boršt","",45.8225392226906,14.9965607286664,,
2219300000200,"Boršt pri Dvoru K","",45.8249645998342,15.0031167467607,,
2219300002901,"Sela K","",45.8092159120666,15.0175779268797,,
2219300003601,"Veliki Lipovec","",45.8064989144471,15.0252654389038,,
2219300000302,"Brezova Reber pri Dvoru","",45.8190636400024,15.0460846478807,,
2219300000701,"Dolnji Ajdovec Plano","",45.827315214355,15.0226960375218,,
2214700000802,"Osojnica","",46.0359158533361,14.0882239211114,,
2203600002800,"Govejk K","",46.0240753143978,14.0703693129553,,
2214700000801,"Osojnica","",46.0363099632714,14.0893336759461,,
2219300000501,"Cvibelj","",45.8384090794446,14.936591379795,,
2201700004901,"Paka pri Črnomlju","",45.5744585147828,15.1696137636547,,
2201700006601,"Svibnik","",45.5721909271081,15.174782915265,,
2201700000401,"Bezgovec","",45.57762062183,15.1519731859727,,
2201700006501,"Stražnji Vrh","",45.5822616941757,15.1448538214983,,
2201700005802,"Rožič Vrh","",45.5892545948618,15.1427867872228,,
2201700004801,"Naklo","",45.5949745575144,15.1455946701301,,
2201700005801,"Rožič Vrh","",45.5893212640775,15.142738766902,,
2201700006502,"Stražnji Vrh","",45.5821413593896,15.1449560338708,,
2213000003501,"Železno","",45.8840373379448,14.9575936426768,,
2217000000502,"Poljane pri Mirni Peči","",45.8929455273618,15.0881603004882,,
2211800000100,"Ceršak K","",46.6906688747748,15.671764316755,,
2211800000601,"Hecl","",46.6812519155759,15.6993976253085,,
2211800002002,"Srebotje Transformator","",46.6761302046615,15.7026854260788,,
2211800001902,"Srebotje Nikel","",46.6779167223175,15.7120230351217,,
2211800003102,"Vučja Jama pri Zgornji Velki K","",46.6766037050847,15.7202734294768,,
2211800003601,"Zgornja Velka Kocbek","",46.6808382323836,15.7285200202901,,
2211800003302,"Zgornja Velka Broder","",46.6774713705637,15.7342147414473,,
2211800002501,"Šomat K","",46.6742746397295,15.7430667242157,,
2211800003402,"Zgornja Velka Fifolt","",46.6756479575612,15.748053281112,,
2205500000102,"Bubno","",46.647185927958,15.6132988600006,,
2205500001902,"Zgornje Vrtiče","",46.656500611272,15.6126645999178,,
2205500001000,"Podigrac Trgovina","",46.6655404160985,15.6107975694372,,
2205500000602,"Lipno","",46.6389348468424,15.6015041378515,,
2205500000302,"Jedlovnik","",46.6407697348521,15.5895215747086,,
2205500000202,"Grušena","",46.6444597402645,15.578627480912,,
2205500000502,"Jurij ob Pesnici","",46.6469819506814,15.5704237727665,,
2205500000401,"Jurij MP","",46.6469451869652,15.551977845506,,
2205500000501,"Jurij ob Pesnici","",46.6467123718343,15.5708217728008,,
2205500000201,"Grušena","",46.6441993634063,15.5790685034269,,
